5.956644415855407715e-01,2.402067650109529495e-03,7.986617274582386017e-03,3.939371705055236816e-01,9.755804057931527495e-06
9.739237427711486816e-01,2.196235349401831627e-03,2.106844261288642883e-02,8.927902090363204479e-04,1.918777474202215672e-03
9.999605417251586914e-01,9.135694199358113110e-06,1.292744218517327681e-05,5.529203690457507037e-07,1.692597288638353348e-05
4.111070334911346436e-01,4.837207496166229248e-01,1.025046855211257935e-01,1.009672050713561475e-04,2.566523617133498192e-03
8.247780203819274902e-01,6.185125559568405151e-02,1.060373112559318542e-01,4.909723647870123386e-04,6.842375267297029495e-03
9.999934434890747070e-01,3.313919023639755324e-06,1.249895547061896650e-07,3.163871042488608509e-06,1.620328049511954305e-08
9.388706088066101074e-01,1.294182729907333851e-03,2.228523232042789459e-02,1.276799303013831377e-04,3.742226213216781616e-02
9.658286571502685547e-01,9.097258560359477997e-03,2.376656606793403625e-02,1.556375937070697546e-04,1.151941367425024509e-03
3.636774122714996338e-01,5.178550258278846741e-02,9.871608344838023186e-04,5.819733142852783203e-01,1.576651236973702908e-03
4.082129001617431641e-01,4.175160527229309082e-01,5.891041457653045654e-02,1.003545746207237244e-01,1.500605419278144836e-02
5.367318987846374512e-01,1.725647598505020142e-02,3.060071612708270550e-04,4.449827969074249268e-01,7.228439208120107651e-04
9.987635612487792969e-01,9.178424079436808825e-06,6.360550469253212214e-05,1.848890860856045038e-05,1.145248999819159508e-03
9.796916842460632324e-01,6.929373834282159805e-03,6.191171240061521530e-03,1.682090107351541519e-03,5.505633540451526642e-03
2.825044393539428711e-01,1.453096866607666016e-01,2.837500870227813721e-01,6.406910251826047897e-04,2.877950966358184814e-01
3.063808083534240723e-01,2.552896365523338318e-02,3.410903364419937134e-02,2.040347026195377111e-04,6.337771415710449219e-01
4.316209554672241211e-01,4.874270558357238770e-01,4.838440939784049988e-02,9.671758860349655151e-03,2.289577201008796692e-02
6.435831189155578613e-01,5.704828351736068726e-02,2.733727991580963135e-01,1.936791581101715565e-03,2.405896224081516266e-02
3.530568778514862061e-01,3.383027622476220131e-03,4.016988910734653473e-03,6.374998092651367188e-01,2.043328713625669479e-03
7.915604114532470703e-01,4.281654581427574158e-02,5.829624459147453308e-02,1.030932441353797913e-01,4.233508370816707611e-03
6.380199193954467773e-01,6.090437248349189758e-02,1.164483092725276947e-02,2.870423793792724609e-01,2.388523425906896591e-03
9.210469126701354980e-01,1.289694104343652725e-02,1.368929166346788406e-02,5.429418251878814772e-06,5.236132442951202393e-02
9.953651428222656250e-01,1.145727001130580902e-03,2.122404519468545914e-03,5.416690783022204414e-06,1.361352158710360527e-03
9.876348376274108887e-01,4.179788959390862146e-08,1.228331029415130615e-02,1.409695073562033940e-06,8.043039997573941946e-05
6.317643523216247559e-01,6.261926610022783279e-04,4.074457101523876190e-03,1.702804997699702838e-12,3.635349869728088379e-01
9.249906539916992188e-01,5.731750652194023132e-02,1.428455580025911331e-02,2.883409615606069565e-03,5.238858866505324841e-04
9.999967813491821289e-01,2.889946983941626968e-07,2.420146643089537974e-07,2.580549107733531855e-08,2.676974418136524037e-06
6.889526247978210449e-01,2.626447379589080811e-01,3.689851984381675720e-02,2.627560636028647423e-03,8.876597508788108826e-03
9.862799644470214844e-01,7.721720263361930847e-03,1.384503848385065794e-04,1.381601388850128842e-09,5.859715398401021957e-03
9.198304414749145508e-01,1.237584743648767471e-02,3.551835939288139343e-02,5.911488551646471024e-03,2.636379376053810120e-02
9.864299297332763672e-01,2.894801320508122444e-03,4.099089652299880981e-03,6.547742792406552326e-09,6.576189771294593811e-03
9.843233227729797363e-01,9.977527894079685211e-03,7.739990833215415478e-04,1.480859064031392336e-04,4.777041263878345490e-03
9.996426105499267578e-01,1.185617566079599783e-05,2.197949106630403548e-05,1.856783928815275431e-04,1.378809392917901278e-04
9.843233227729797363e-01,9.977527894079685211e-03,7.739990833215415478e-04,1.480859064031392336e-04,4.777041263878345490e-03
9.819722771644592285e-01,8.480158285237848759e-04,1.242456119507551193e-02,8.382991654798388481e-05,4.671423230320215225e-03
9.954475760459899902e-01,3.815812757238745689e-03,4.791695973835885525e-04,2.362342784181237221e-04,2.126755498466081917e-05
9.254277348518371582e-01,2.687251195311546326e-02,3.263628110289573669e-02,1.398397237062454224e-02,1.079509849660098553e-03
5.481247305870056152e-01,2.093752026557922363e-01,2.086826562881469727e-01,4.922823049128055573e-03,2.889456413686275482e-02
9.963739514350891113e-01,6.853389786556363106e-04,2.286980161443352699e-03,1.402073568357309341e-08,6.538075977005064487e-04
2.765803039073944092e-01,7.223527431488037109e-01,1.018271665088832378e-03,3.518857454309909372e-07,4.833993079955689609e-05
3.148859441280364990e-01,1.129351742565631866e-02,7.491087913513183594e-02,3.335816413164138794e-02,5.655515193939208984e-01
5.795699357986450195e-01,2.163527458906173706e-01,5.655768886208534241e-02,1.022690162062644958e-01,4.525055363774299622e-02
7.676166296005249023e-01,6.795930676162242889e-03,3.955470025539398193e-02,3.292157081887125969e-03,1.827405840158462524e-01
9.998325109481811523e-01,1.306338072026846930e-05,4.693980827141785994e-06,1.280870346818119287e-04,2.172591302951332182e-05
9.999574422836303711e-01,3.101447873632423580e-05,2.288617224621702917e-06,1.861167646666217479e-07,9.067363862413913012e-06
9.799701571464538574e-01,1.209106529131531715e-03,2.197701483964920044e-03,1.659061573445796967e-02,3.244722756789997220e-05
2.975586354732513428e-01,4.115042090415954590e-01,1.541503667831420898e-01,1.728563685901463032e-03,1.350582391023635864e-01
7.006357908248901367e-01,1.919192373752593994e-01,3.266723453998565674e-02,6.828489899635314941e-02,6.492767948657274246e-03
1.813878677785396576e-02,1.928223879076540470e-03,2.799573242664337158e-01,4.534112667897716165e-05,6.999303698539733887e-01
6.804578304290771484e-01,2.940012328326702118e-02,1.913429498672485352e-01,8.120556920766830444e-02,1.759349182248115540e-02
9.972844123840332031e-01,5.054075154475867748e-04,5.100938724353909492e-04,1.021313000819645822e-04,1.597943715751171112e-03
9.967504739761352539e-01,1.964797556865960360e-04,2.781317562039475888e-05,1.181937172077596188e-03,1.843336969614028931e-03
5.818350315093994141e-01,4.077358171343803406e-03,7.392981555312871933e-03,4.006634354591369629e-01,6.031182128936052322e-03
8.579916357994079590e-01,1.056430488824844360e-01,1.926548965275287628e-02,1.281872671097517014e-02,4.281205590814352036e-03
9.569863080978393555e-01,1.692509464919567108e-02,1.115510426461696625e-02,9.806157089769840240e-03,5.127236247062683105e-03
9.985439777374267578e-01,3.075637796428054571e-04,1.124409609474241734e-03,1.571904795127920806e-05,8.339594387507531792e-06
2.613692879676818848e-01,4.095273017883300781e-01,1.846213242970407009e-03,3.240177035331726074e-01,3.239519195631146431e-03
8.188799023628234863e-01,4.855014267377555370e-04,1.794137507677078247e-01,1.164413447440892924e-06,1.219703932292759418e-03
6.311324834823608398e-01,1.639687642455101013e-02,3.322745859622955322e-01,5.741177592426538467e-03,1.445487979799509048e-02
8.413259983062744141e-01,5.233505740761756897e-03,1.383420749334618449e-04,1.532908827066421509e-01,1.130890450440347195e-05
5.059387162327766418e-02,1.138503721449524164e-04,1.095302941394038498e-04,9.491813182830810547e-01,1.501645783719141036e-06
4.368382990360260010e-01,5.548056215047836304e-02,4.387286603450775146e-01,2.317059971392154694e-02,4.578175768256187439e-02
7.302929162979125977e-01,1.298199407756328583e-02,1.724752485752105713e-01,1.644712686538696289e-02,6.780274212360382080e-02
9.846622943878173828e-01,3.050934756174683571e-03,1.168098207563161850e-02,3.779952530749142170e-04,2.278278261655941606e-04
9.967363476753234863e-01,2.240449422970414162e-03,1.427054958185181022e-04,1.011229945266367558e-12,8.805075776763260365e-04
7.467776536941528320e-01,4.396556469146162271e-04,4.273931961506605148e-03,5.381143182603409514e-06,2.485034316778182983e-01
5.848134756088256836e-01,3.072509134653955698e-04,4.005707800388336182e-02,2.540588676929473877e-01,1.207632124423980713e-01
9.529041647911071777e-01,4.387225955724716187e-02,1.893624430522322655e-03,3.360811679158359766e-04,9.938933653756976128e-04
8.540905117988586426e-01,1.766445487737655640e-02,4.666921496391296387e-02,5.839239433407783508e-02,2.318345755338668823e-02
6.621674299240112305e-01,7.327239494770765305e-03,9.846033155918121338e-02,1.686590015888214111e-01,6.338594853878021240e-02
9.909451007843017578e-01,1.033206004649400711e-03,4.433020421856781468e-06,7.991783320903778076e-03,2.543831215007230639e-05
9.226494431495666504e-01,5.161659209989011288e-04,2.941522398032248020e-04,7.374392449855804443e-02,2.796320477500557899e-03
5.783894062042236328e-01,8.536171168088912964e-02,1.806799173355102539e-01,2.313953358680009842e-03,1.532549858093261719e-01
1.283566653728485107e-02,1.230893758474849164e-06,1.772753239492885768e-05,9.871428608894348145e-01,2.625803745104349218e-06
9.947204589843750000e-01,6.516729481518268585e-04,2.553811646066606045e-04,4.322436172515153885e-03,5.003552359994500875e-05
8.593114018440246582e-01,2.286902396008372307e-03,1.313492804765701294e-01,4.125189967453479767e-03,2.927241846919059753e-03
9.019630551338195801e-01,8.056365698575973511e-02,1.376075204461812973e-02,3.012959845364093781e-03,6.996051524765789509e-04
6.311635971069335938e-01,4.691359645221382380e-04,1.442522276192903519e-03,3.643956184387207031e-01,2.529132878407835960e-03
7.014464735984802246e-01,1.607771962881088257e-01,9.511776268482208252e-02,3.213470056653022766e-02,1.052382402122020721e-02
9.580609202384948730e-01,1.243353728204965591e-02,4.413596820086240768e-03,1.800092309713363647e-02,7.090912200510501862e-03
9.198896288871765137e-01,2.727635949850082397e-02,4.402236081659793854e-03,1.583421044051647186e-02,3.259744495153427124e-02
9.999982118606567383e-01,8.003485874041871284e-09,1.848620030386882718e-07,1.297251817078404201e-08,1.496405047873849981e-06
9.908767342567443848e-01,1.072504906915128231e-03,1.238433527760207653e-03,5.213005002588033676e-03,1.599375391378998756e-03
9.985357522964477539e-01,1.546102139400318265e-04,6.582580681424587965e-05,1.239947043359279633e-03,3.828059107036096975e-06
5.923212766647338867e-01,3.608198165893554688e-01,4.021707922220230103e-02,4.140646662563085556e-03,2.501133596524596214e-03
5.147928595542907715e-01,9.138343483209609985e-02,3.730755746364593506e-01,8.949914015829563141e-03,1.179824024438858032e-02
1.882400065660476685e-01,2.411250621080398560e-01,3.893492817878723145e-01,3.889857092872262001e-03,1.773957610130310059e-01
1.286271810531616211e-01,8.965655229985713959e-03,8.566677570343017578e-01,1.025743813443114050e-06,5.738424137234687805e-03
9.046103358268737793e-01,7.547605317085981369e-03,1.641538925468921661e-02,6.852150708436965942e-02,2.905154135078191757e-03
5.734858512878417969e-01,4.187935888767242432e-01,1.746198046021163464e-03,5.515540950000286102e-03,4.588383017107844353e-04
9.375874400138854980e-01,2.043858869001269341e-03,1.721983775496482849e-02,2.399002667516469955e-03,4.074995592236518860e-02
9.979076385498046875e-01,1.400294240738730878e-05,4.937876365147531033e-04,1.562911667861044407e-03,2.167548518627882004e-05
3.452951088547706604e-02,3.367480337619781494e-01,6.285206675529479980e-01,2.235516603832365945e-06,1.996002247324213386e-04
9.996131062507629395e-01,3.473274045973084867e-05,1.534198527224361897e-04,1.326397905359044671e-04,6.611828575842082500e-05
9.969864487648010254e-01,6.181842181831598282e-04,1.483601750805974007e-03,8.337198523804545403e-04,7.807865040376782417e-05
5.687787532806396484e-01,3.840795531868934631e-02,1.359226852655410767e-01,5.108573287725448608e-02,2.058048993349075317e-01
9.997261166572570801e-01,1.136480277637019753e-04,5.292576588544761762e-06,1.172242991742677987e-04,3.779944017878733575e-05
1.892919242382049561e-01,4.638686403632164001e-02,5.310567617416381836e-01,5.702204257249832153e-02,1.762423664331436157e-01
9.999830722808837891e-01,9.294436495110858232e-06,1.863789975686813705e-06,5.418377895693993196e-06,3.757815250082785496e-07
9.811122417449951172e-01,1.472671423107385635e-02,2.418573421891778708e-04,2.927003195509314537e-03,9.921982418745756149e-04
8.839319348335266113e-01,5.077432096004486084e-02,6.392456591129302979e-02,7.356368587352335453e-05,1.295583089813590050e-03
8.603700399398803711e-01,5.076904199086129665e-05,2.810383739415556192e-04,1.392919123172760010e-01,6.290348665061173961e-06
9.996956586837768555e-01,1.879183946584817022e-05,3.127105401290464215e-06,1.116981252380355727e-06,2.813239698298275471e-04
9.999902248382568359e-01,2.919507551268907264e-07,2.306862597833969630e-06,6.555315394507488236e-06,6.902481004544824827e-07
9.870740175247192383e-01,1.268492778763175011e-03,1.777897414285689592e-04,1.146554015576839447e-02,1.408666958013782278e-05
8.828511834144592285e-01,1.539776101708412170e-03,2.517528459429740906e-02,8.274294435977935791e-02,7.690775673836469650e-03
7.482036352157592773e-01,1.130526512861251831e-01,1.180964484810829163e-01,2.456668065860867500e-03,1.819051057100296021e-02
9.999923706054687500e-01,8.578571737416496035e-07,4.992004051018739119e-06,4.989645958630717359e-07,1.287749569200968836e-06
9.999445676803588867e-01,5.111867267260095105e-06,6.059468432795256376e-06,4.399153476697392762e-05,2.002612262685943278e-07
9.951263666152954102e-01,3.067551369895227253e-05,1.248402986675500870e-05,4.829080309718847275e-03,1.437309379070939030e-06
5.484560132026672363e-01,3.613407956436276436e-03,9.237083792686462402e-02,7.808613125234842300e-03,3.477511107921600342e-01
9.987303614616394043e-01,5.529785266844555736e-05,1.119166729040443897e-03,8.977790275821462274e-05,5.371802217268850654e-06
9.992799162864685059e-01,5.944712393102236092e-05,4.462535434868186712e-04,2.888247399823740125e-05,1.856248418334871531e-04
8.579216599464416504e-01,1.927972584962844849e-02,1.052985861897468567e-01,9.190107812173664570e-04,1.658099703490734100e-02
7.414469122886657715e-01,1.997596025466918945e-01,4.054647684097290039e-02,1.313474122434854507e-02,5.112227983772754669e-03
8.371940255165100098e-01,1.129829883575439453e-01,3.921756148338317871e-02,8.723590523004531860e-03,1.881902571767568588e-03
8.759981989860534668e-01,3.409044444561004639e-02,1.009807363152503967e-02,7.461512088775634766e-02,5.198047496378421783e-03
9.712293744087219238e-01,1.370712649077177048e-02,6.848319317214190960e-04,1.437111105769872665e-02,7.543291303591104224e-06
9.387422204017639160e-01,2.919604594353586435e-04,6.013710796833038330e-02,2.190773811889812350e-04,6.095615681260824203e-04
9.999232292175292969e-01,4.557794454740360379e-05,4.670689577324083075e-06,4.612703321527078515e-07,2.616315578052308410e-05
9.545106291770935059e-01,6.703828927129507065e-03,1.314040180295705795e-02,2.093334660457912832e-05,2.562410570681095123e-02
6.984741091728210449e-01,1.270261257886886597e-01,1.287078112363815308e-01,3.397523239254951477e-02,1.181668322533369064e-02
9.765189290046691895e-01,1.021931320428848267e-02,5.792332813143730164e-03,2.047765534371137619e-03,5.421696230769157410e-03
9.996121525764465332e-01,8.221336429414805025e-07,6.221894636837532744e-06,2.144101745216175914e-05,3.593722940422594547e-04
7.651783227920532227e-01,3.118857741355895996e-02,4.940847679972648621e-02,1.525160968303680420e-01,1.708599389530718327e-03
3.237154185771942139e-01,1.869762875139713287e-02,3.872921690344810486e-02,6.173332929611206055e-01,1.524454681202769279e-03
9.755542874336242676e-01,1.879370398819446564e-02,1.761158113367855549e-03,1.701194792985916138e-03,2.189641585573554039e-03
9.991436004638671875e-01,4.975619376637041569e-04,1.227534266945440322e-05,5.030653369431092869e-07,3.459648578427731991e-04
3.792165219783782959e-01,2.361188828945159912e-01,2.153631448745727539e-01,1.557992072775959969e-03,1.677433699369430542e-01
9.992879033088684082e-01,3.270982779213227332e-05,1.761903404258191586e-04,8.289807738037779927e-05,4.203581484034657478e-04
9.976408481597900391e-01,1.226802007295191288e-03,5.693155690096318722e-04,4.945594118908047676e-04,6.845538155175745487e-05
9.948956370353698730e-01,6.235118780750781298e-05,1.260939054191112518e-03,3.747296985238790512e-03,3.368550824234262109e-05
7.467031478881835938e-01,5.961095212114742026e-06,2.715409391385037452e-05,2.532613277435302734e-01,2.370337142565404065e-06
9.999825954437255859e-01,6.056853241176440861e-09,1.008862000162480399e-06,2.217016117356251925e-06,1.421728666173294187e-05
9.999986886978149414e-01,2.991155056975003390e-08,7.719795007687935140e-07,4.581274879456032068e-07,1.026979248308634851e-07
9.998325109481811523e-01,1.306338072026846930e-05,4.693980827141785994e-06,1.280870346818119287e-04,2.172591302951332182e-05
9.612790346145629883e-01,2.996265515685081482e-02,1.756771234795451164e-03,6.362597458064556122e-03,6.389991613104939461e-04
9.998204112052917480e-01,3.014907088072504848e-05,1.361276827083202079e-05,6.134084742370760068e-07,1.352473045699298382e-04
7.553115487098693848e-01,1.281966269016265869e-01,1.362479850649833679e-02,9.857839345932006836e-02,4.288603086024522781e-03
8.763582706451416016e-01,7.243216969072818756e-03,6.979577708989381790e-03,9.452804923057556152e-02,1.489097904413938522e-02
9.915230274200439453e-01,2.125514205545186996e-03,1.988335046917200089e-03,2.740131225436925888e-03,1.623005140572786331e-03
9.996516704559326172e-01,3.297835937701165676e-04,1.661205533309839666e-05,1.813057224353542551e-07,1.802359292923938483e-06
9.894984960556030273e-01,6.128606386482715607e-03,2.789954422041773796e-03,4.629214345186483115e-07,1.582573982886970043e-03
9.999418258666992188e-01,1.427364004769060557e-09,3.994359190073737409e-07,1.725075221559180250e-10,5.782804873888380826e-05
9.899637103080749512e-01,9.244818938896059990e-04,5.943229421973228455e-03,4.149329615756869316e-04,2.753565087914466858e-03
9.968100190162658691e-01,2.734235487878322601e-03,7.869128603488206863e-05,1.575926144141703844e-04,2.194608532590791583e-04
9.984514713287353516e-01,9.419764392077922821e-04,9.734377090353518724e-05,3.079990274272859097e-04,2.011748001677915454e-04
9.989916682243347168e-01,3.741371619980782270e-04,3.935440618079155684e-04,7.069050479913130403e-05,1.699730783002451062e-04
9.921470284461975098e-01,4.500422510318458080e-04,1.606576959602534771e-03,2.556315739639103413e-04,5.540735553950071335e-03
9.612790346145629883e-01,2.996265515685081482e-02,1.756771234795451164e-03,6.362597458064556122e-03,6.389991613104939461e-04
9.896490573883056641e-01,6.439953111112117767e-03,1.928489306010305882e-03,3.434294194448739290e-05,1.948179677128791809e-03
2.173937261104583740e-01,4.235577303916215897e-03,1.064218487590551376e-02,4.671492055058479309e-02,7.210136055946350098e-01
9.999818801879882812e-01,5.778050308435922489e-06,1.520175715086224955e-06,4.851108769798884168e-06,5.917854196013649926e-06
9.810586571693420410e-01,1.023260847432538867e-05,1.585767495271284133e-05,1.889799535274505615e-02,1.715112375677563250e-05
5.162283778190612793e-01,1.078918799757957458e-01,6.867887079715728760e-02,2.873908281326293945e-01,1.981004700064659119e-02
9.417259097099304199e-01,2.451520971953868866e-02,2.962131798267364502e-02,4.239269765093922615e-04,3.713647136464715004e-03
2.205802053213119507e-01,4.156376793980598450e-02,3.127150237560272217e-02,6.730737090110778809e-01,3.351077437400817871e-02
9.094757437705993652e-01,2.639648318290710449e-02,1.322326902300119400e-02,3.667660988867282867e-03,4.723672568798065186e-02
9.965981841087341309e-01,6.272504106163978577e-04,1.718197483569383621e-03,8.553459774702787399e-04,2.011293108807876706e-04
9.999544620513916016e-01,2.452790567986085080e-06,6.787404799979412928e-06,2.987675884469354060e-08,3.626398392952978611e-05
9.999787807464599609e-01,7.019050826784223318e-06,1.296236860071076080e-05,1.627081331889712601e-07,1.068883420884958468e-06
9.999623298645019531e-01,1.073448038368951529e-05,3.670589876492158510e-06,2.267694071633741260e-05,6.123165121607598849e-07
9.918755292892456055e-01,1.067163066181819886e-05,3.500962338875979185e-05,8.067789487540721893e-03,1.093743958335835487e-05
7.584285140037536621e-01,7.442481815814971924e-02,4.722860828042030334e-02,1.134900376200675964e-01,6.427920423448085785e-03
9.885821342468261719e-01,3.310400526970624924e-03,7.196217775344848633e-03,2.883718407247215509e-04,6.229431601241230965e-04
6.281803846359252930e-01,1.840686053037643433e-02,4.078912362456321716e-02,2.725501358509063721e-01,4.007348045706748962e-02
7.209224253892898560e-02,4.771996140480041504e-01,1.058751195669174194e-01,2.591307759284973145e-01,8.570227026939392090e-02
8.867424130439758301e-01,1.064379047602415085e-02,7.113955169916152954e-02,2.134067378938198090e-02,1.013360079377889633e-02
9.644401669502258301e-01,1.365982578136026859e-03,2.536235935986042023e-02,3.369465703144669533e-03,5.462158937007188797e-03
9.659152626991271973e-01,4.823944065719842911e-03,2.414622902870178223e-02,1.403279457008466125e-04,4.974172916263341904e-03
9.594846963882446289e-01,1.628030464053153992e-02,1.785219088196754456e-02,3.048578510060906410e-04,6.077900528907775879e-03
7.530770897865295410e-01,1.358451694250106812e-02,2.251345813274383545e-01,2.899507991969585419e-03,5.304251331835985184e-03
2.031828910112380981e-01,4.623833000659942627e-01,4.058858379721641541e-02,2.585894167423248291e-01,3.525581210851669312e-02
3.908101320266723633e-01,7.924152165651321411e-02,4.542077779769897461e-01,4.326563701033592224e-02,3.247497230768203735e-02
8.623950481414794922e-01,8.064243197441101074e-02,2.824130468070507050e-02,1.138820685446262360e-02,1.733304746448993683e-02
9.765300750732421875e-01,8.050916716456413269e-03,7.783300708979368210e-03,7.257709279656410217e-03,3.780673432629555464e-04
9.711797833442687988e-01,1.686689443886280060e-02,3.672285936772823334e-03,3.295057220384478569e-03,4.985916428267955780e-03
9.981501102447509766e-01,8.264863281510770321e-04,4.221283015795052052e-04,1.095086076929874253e-06,6.002153386361896992e-04
5.835559368133544922e-01,3.978698253631591797e-01,1.718410849571228027e-02,1.050959617714397609e-04,1.285043079406023026e-03
9.986166954040527344e-01,6.851018406450748444e-05,4.968440043739974499e-04,3.682131591631332412e-06,8.142923470586538315e-04
9.956153631210327148e-01,9.914168913383036852e-05,1.372895931126549840e-04,2.449716674163937569e-03,1.698347274214029312e-03
5.144389271736145020e-01,9.856975637376308441e-03,5.099241156131029129e-03,4.655805230140686035e-01,5.024351645261049271e-03
9.999889135360717773e-01,7.464049076588707976e-07,4.185363593478541588e-07,3.757775868251655993e-09,9.841094652074389160e-06
9.995032548904418945e-01,4.860465196543373168e-05,3.882493274431908503e-06,1.249407432624138892e-06,4.429939726833254099e-04
4.905537366867065430e-01,3.822254762053489685e-02,1.254237890243530273e-01,2.280124723911285400e-01,1.177875548601150513e-01
3.981292247772216797e-01,4.515428245067596436e-01,1.445146054029464722e-01,7.841026526875793934e-04,5.029125604778528214e-03
7.329888939857482910e-01,1.601777970790863037e-02,1.419026963412761688e-02,7.669135811738669872e-04,2.360360920429229736e-01
9.805152416229248047e-01,4.325895570218563080e-03,1.055600703693926334e-03,1.503881503595039248e-04,1.395287271589040756e-02
9.609426259994506836e-01,9.964766213670372963e-04,1.240030629560351372e-03,8.230295497924089432e-05,3.673858195543289185e-02
9.878582954406738281e-01,8.476993069052696228e-03,1.471849041990935802e-03,2.160486299544572830e-03,3.242565435357391834e-05
9.997692704200744629e-01,4.943241492583183572e-06,3.793217501879553311e-06,2.189738006563857198e-04,2.980145609399187379e-06
9.842724800109863281e-01,1.320778671652078629e-02,1.466978457756340504e-03,6.757180672138929367e-04,3.770017356146126986e-04
9.854654669761657715e-01,1.544109429232776165e-03,1.839521806687116623e-03,1.073389407247304916e-02,4.169888561591506004e-04
7.472793459892272949e-01,5.497888196259737015e-03,7.441835012286901474e-03,2.363476008176803589e-01,3.433366306126117706e-03
9.994468092918395996e-01,1.152470940724015236e-04,2.647666406119242311e-05,3.836524847429245710e-04,2.786310687952209264e-05
5.561261773109436035e-01,6.694242823868989944e-03,2.738610655069351196e-02,3.948783576488494873e-01,1.491515338420867920e-02
8.681864738464355469e-01,1.595659367740154266e-02,1.009028702974319458e-01,7.107551209628582001e-04,1.424318552017211914e-02
5.576360821723937988e-01,1.304450482130050659e-01,3.128445148468017578e-02,2.710589766502380371e-01,9.575430303812026978e-03
2.931826710700988770e-01,3.095226287841796875e-01,4.287053644657135010e-02,3.498735129833221436e-01,4.550720565021038055e-03
2.978563904762268066e-01,5.937916040420532227e-02,1.966342329978942871e-01,2.580284781288355589e-04,4.458721876144409180e-01
6.191437840461730957e-01,2.896426320075988770e-01,4.496513679623603821e-02,4.411816596984863281e-02,2.130292821675539017e-03
2.123595327138900757e-01,2.278694696724414825e-02,7.648534774780273438e-01,2.625893954859813417e-14,9.766830899593514914e-09
7.535597085952758789e-01,1.132822409272193909e-01,1.230499148368835449e-01,8.384020067751407623e-03,1.724057598039507866e-03
9.456769824028015137e-01,2.393555827438831329e-02,1.663121953606605530e-02,1.224423199892044067e-02,1.512004062533378601e-03
4.044290184974670410e-01,1.455382909625768661e-02,6.911543756723403931e-02,5.114991664886474609e-01,4.025391535833477974e-04
8.202024102210998535e-01,5.188461393117904663e-02,8.003022521734237671e-02,3.516310360282659531e-03,4.436646401882171631e-02
9.974035620689392090e-01,3.933264815714210272e-05,3.479590814094990492e-04,2.192635089159011841e-03,1.650245940254535526e-05
6.118939518928527832e-01,1.471067070960998535e-01,9.851314872503280640e-02,1.317880749702453613e-01,1.069812383502721786e-02
2.157244831323623657e-01,1.463161408901214600e-01,3.457935154438018799e-01,1.135188192129135132e-01,1.786471158266067505e-01
5.716426372528076172e-01,2.392262667417526245e-01,1.920735649764537811e-02,1.626411676406860352e-01,7.282617036253213882e-03
9.498816132545471191e-01,2.076833508908748627e-03,9.844103828072547913e-03,3.721717372536659241e-02,9.802727727219462395e-04
1.217977106571197510e-01,3.248664140701293945e-01,2.859367132186889648e-01,1.866078227758407593e-01,8.079136908054351807e-02
9.848797917366027832e-01,1.325156306847929955e-03,2.849341137334704399e-03,1.050355564802885056e-02,4.421811318024992943e-04
2.180622331798076630e-02,3.928767982870340347e-03,1.979640546778682619e-05,9.742451310157775879e-01,9.938738543269209913e-08
9.403965473175048828e-01,3.242867533117532730e-03,2.476349100470542908e-02,1.315565168624743819e-04,3.146553039550781250e-02
6.002799868583679199e-01,3.162499144673347473e-02,2.130623459815979004e-01,1.006130650639533997e-01,5.441958084702491760e-02
5.067757368087768555e-01,6.086678430438041687e-02,3.874830901622772217e-02,3.775531351566314697e-01,1.605598628520965576e-02
